protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,223,223,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,225,225,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,254,254,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,255,255,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,256,256,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,257,257,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,258,258,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,259,259,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,261,261,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,263,263,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,264,264,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,265,265,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,266,266,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,268,268,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,270,270,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,272,272,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,273,273,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,274,274,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,276,276,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,278,278,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,279,279,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,280,280,1,,,Sozialleistungen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,281,281,0,Antrag,LINKE,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,282,282,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,283,283,0,,,Sozialleistungen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,284,284,0,Änderungsantrag,CDU,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,285,285,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,286,286,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,287,287,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,302,302,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,313,313,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,317,317,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,323,323,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,328,328,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,350,350,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,373,373,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,397,397,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,407,407,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,417,417,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,432,432,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,435,435,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,446,446,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,448,448,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,460,460,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,461,461,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,462,462,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,463,463,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,464,464,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,466,466,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,468,468,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,469,469,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,470,470,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,471,471,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,473,473,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,475,475,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,476,476,1,Große Anfrage; Mitteilung,CDU; Senat,Arbeit und Beruf,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,477,477,0,Große Anfrage,CDU,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,478,478,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,479,479,0,Mitteilung,Senat,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,481,481,1,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,497,497,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,509,509,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,529,529,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,538,538,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,562,562,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,563,563,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,564,564,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,565,565,1,,,Jugend und Familie,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,566,566,0,Große Anfrage,GRÜNE,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,567,567,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,568,568,0,Mitteilung,Senat,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,570,570,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,571,571,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,572,572,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,573,573,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,574,574,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,575,575,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,587,587,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,598,598,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,606,606,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,613,613,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,625,625,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,628,628,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,631,631,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,642,642,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,643,643,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,644,644,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,645,645,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,647,647,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,648,648,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,649,649,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,650,650,1,,,Schule,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,651,651,0,Antrag,CDU,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,652,652,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,653,653,0,,,Schule,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,654,654,0,Antrag,SPD; GRÜNE,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,655,655,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,656,656,0,,,Schule,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,657,657,0,Antrag,FDP,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,658,658,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,659,659,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,660,660,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,686,686,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,712,712,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,728,728,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,737,737,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,747,747,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,763,763,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,770,770,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,781,781,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,782,782,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,783,783,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,784,784,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,785,785,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,787,787,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,789,789,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,790,790,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,791,791,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,792,792,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,793,793,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,794,794,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,796,796,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,798,798,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,800,800,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,801,801,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,803,803,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,805,805,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,807,807,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,808,808,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,809,809,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,811,811,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,813,813,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,815,815,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,816,816,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,817,817,0,,,Finanzen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,818,818,0,Mitteilung,Senat,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,819,819,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,820,820,1,,,Finanzen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,821,821,0,Bericht; Antrag,Ausschuss,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,822,822,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,823,823,1,,,Glücksspiel,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,824,824,0,Antrag,SPD,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,825,825,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,826,826,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,827,827,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,828,828,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,829,829,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,832,832,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,841,841,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,848,848,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,857,857,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,863,863,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,874,874,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,877,877,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,878,878,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,879,879,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,880,880,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,881,881,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,883,883,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,885,885,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,887,887,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,888,888,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,889,889,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,891,891,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,893,893,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,895,895,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,896,896,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,897,897,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,899,899,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,901,901,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,903,903,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,904,904,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,905,905,1,,,Wirtschaft,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,906,906,0,Mitteilung,Senat,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,907,907,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,908,908,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,909,909,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,910,910,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,917,917,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,926,926,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,933,933,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,943,943,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,949,949,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,956,956,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,957,957,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,958,958,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,959,959,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,960,960,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,961,961,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,962,962,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,964,964,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,965,965,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,966,966,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,967,967,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,968,968,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,970,970,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,971,971,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,972,972,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,973,973,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,974,974,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,975,975,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,976,976,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,978,978,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,979,979,1,Bericht,Ausschuss,Petitionen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,981,981,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,982,982,0,Bericht,Ausschuss,Petitionen,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,984,984,1,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,985,985,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,986,986,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,988,988,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,989,989,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,991,991,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,992,992,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,993,993,1,,,Glücksspiel,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,994,994,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,995,995,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,996,996,0,,,Glücksspiel,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,997,997,0,Antrag,FDP,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,998,998,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,999,999,0,,,Glücksspiel,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1000,1000,0,Antrag,SPD; GRÜNE,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1001,1001,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1002,1002,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1003,1003,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1004,1004,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1012,1012,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1018,1018,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1029,1029,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1035,1035,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1041,1041,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1050,1050,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1051,1051,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1052,1052,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1053,1053,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1054,1054,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1056,1056,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1058,1058,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1059,1059,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1060,1060,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1061,1061,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1063,1063,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1065,1065,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1066,1066,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1067,1067,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1068,1068,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1070,1070,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1072,1072,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1073,1073,0,,,,
hb_17_82,hb,2011-02-24,https://assets.stateparl.de/protocols/hb_17_82.pdf,1074,1074,1,,,Hochschulen,
